Device id: 114
Device Version: 114
not done yet
Device id: 114
Device Version: 114
not done yet
X_0;Y_0;Z_0;Temperature_0;Time_0;X_1;Y_1;Z_1;Temperature_1;Time_1;
849;2127;138;27.644183773216014;0.2896651320000956;1150;317;437;27.644183773216014;0.006801529000085793;
849;2127;138;27.644183773216014;0.2897307960000717;1150;317;437;27.644183773216014;0.006821487000024717;
848;2126;138;27.644183773216014;0.2899806190000618;1150;317;437;27.644183773216014;0.0069262320000689215;
849;2127;138;27.644183773216014;0.2897739620000266;1150;317;437;27.644183773216014;0.006862235999960831;
849;2127;138;27.644183773216014;0.28963130399995407;1150;317;437;27.644183773216014;0.006796738000048208;
849;2126;138;27.644183773216014;0.28994020700008605;1150;317;437;27.644183773216014;0.006878318000076433;
849;2126;138;27.644183773216014;0.289712011000006;1150;317;437;27.644183773216014;0.006831570000031206;
849;2127;138;27.644183773216014;0.2898374199999125;1150;317;437;27.644183773216014;0.006940732000089156;
849;2126;138;27.644183773216014;0.2896766399999251;1149;317;437;27.644183773216014;0.006861360000016248;
849;2127;138;27.644183773216014;0.2895231480000575;1150;317;437;27.644183773216014;0.006868693000001258;
849;2126;138;27.644183773216014;0.2896848070000715;1150;317;437;27.644183773216014;0.006851944000004551;
849;2127;138;27.644183773216014;0.28963735199999974;1150;317;437;27.644183773216014;0.006866568000077677;
849;2127;138;27.644183773216014;0.2896340610000152;1151;317;437;27.644183773216014;0.006816695999987132;
848;2126;138;27.644183773216014;0.2897305569999844;1150;317;437;27.644183773216014;0.006890734000080556;
849;2127;138;27.644183773216014;0.28961856400007946;1151;317;437;28.621700879765385;0.006875818000025902;
849;2127;138;28.621700879765385;0.2895901499999809;1151;317;438;27.644183773216014;0.00692768999999771;
849;2127;138;27.644183773216014;0.2894531580000148;1151;317;437;27.644183773216014;0.006820070999992822;
849;2127;138;28.621700879765385;0.28966943800003264;1151;317;437;27.644183773216014;0.0068497360000492336;
849;2126;138;27.644183773216014;0.28988926299996365;1151;317;437;27.644183773216014;0.00681544600001871;
849;2127;138;27.644183773216014;0.28984747399999833;1151;317;438;27.644183773216014;0.0068234880000090925;
849;2127;138;28.621700879765385;0.289788767999994;1151;317;437;27.644183773216014;0.006803114000035748;
849;2127;138;27.644183773216014;0.2898965559999169;1151;317;437;27.644183773216014;0.0068085709999650135;
849;2127;138;27.644183773216014;0.28970319200004724;1151;317;438;27.644183773216014;0.007866433999993205;
849;2127;138;27.644183773216014;0.290371241999992;1151;317;437;27.644183773216014;0.007410748999973293;
849;2127;138;27.644183773216014;0.28955869999992956;1151;317;437;27.644183773216014;0.006844362000038018;
849;2126;138;28.621700879765385;0.29006705099993724;1151;317;437;27.644183773216014;0.006883943000048021;
849;2127;138;27.644183773216014;0.2896336979999887;1151;317;438;27.644183773216014;0.006817612999952871;
849;2127;138;27.644183773216014;0.28975960799994027;1151;317;437;27.644183773216014;0.006940356000086467;
849;2127;138;27.644183773216014;0.28954866399999446;1151;317;438;27.644183773216014;0.006825654000067516;
849;2127;138;28.621700879765385;0.28977656899996873;1152;317;438;28.621700879765385;0.006842153999969014;
849;2127;138;27.644183773216014;0.28994147700007034;1151;317;437;27.644183773216014;0.006860610999979144;
849;2127;138;27.644183773216014;0.2898094449999462;1150;317;437;28.621700879765385;0.006792780999944625;
849;2127;138;27.644183773216014;0.28988777500001106;1151;317;437;27.644183773216014;0.0068811510000159615;
849;2128;138;27.644183773216014;0.2899137319999454;1152;318;438;28.621700879765385;0.006892443000083404;
849;2126;138;27.644183773216014;0.28992073199992774;1151;317;437;28.621700879765385;0.006837904000008166;
849;2127;138;27.644183773216014;0.2898906939999506;1151;317;438;28.621700879765385;0.0069302320000588225;
849;2127;138;27.644183773216014;0.28968395399999736;1152;318;438;27.644183773216014;0.006838904000005641;
849;2128;138;27.644183773216014;0.28949925599999915;1152;318;438;27.644183773216014;0.006837320999920848;
849;2128;138;27.644183773216014;0.2898101170000018;1152;318;438;27.644183773216014;0.006854070000031243;
849;2127;138;27.644183773216014;0.28961879400003454;1151;317;438;27.644183773216014;0.0069087750000562664;
849;2127;138;28.621700879765385;0.2899209450000626;1151;317;438;27.644183773216014;0.006943105999994259;
849;2127;138;27.644183773216014;0.2898333680000178;1151;317;438;27.644183773216014;0.006848362000027919;
848;2126;138;27.644183773216014;0.2897789129999637;1150;317;437;27.644183773216014;0.006854443999941395;
849;2127;138;27.644183773216014;0.28958742300005724;1151;317;437;27.644183773216014;0.006937189999916882;
849;2127;138;27.644183773216014;0.289908491999995;1152;317;438;27.644183773216014;0.006892150999988189;
848;2126;138;27.644183773216014;0.28971879400000944;1150;317;437;27.644183773216014;0.006863194000061412;
849;2127;138;28.621700879765385;0.28991132600003766;1152;317;438;28.621700879765385;0.006816821000029449;
849;2126;138;27.644183773216014;0.2896623390000741;1151;317;438;27.644183773216014;0.006860777000042617;
849;2127;138;27.644183773216014;0.28965342599997257;1152;317;438;27.644183773216014;0.006882194000013442;
849;2127;138;27.644183773216014;0.28950951600006647;1152;317;438;27.644183773216014;0.006825403999982882;
849;2126;138;27.644183773216014;0.2895158489999403;1151;317;438;27.644183773216014;0.00688348500000302;
849;2127;138;27.644183773216014;0.28973800699998264;1152;317;438;27.644183773216014;0.006878443999994488;
849;2127;138;28.621700879765385;0.28984116899994206;1151;317;438;27.644183773216014;0.00688731800005371;
849;2127;138;28.621700879765385;0.2894735209999908;1151;317;438;28.621700879765385;0.006822822000003725;
849;2126;138;27.644183773216014;0.2895613929999854;1151;317;438;27.644183773216014;0.006855611999981193;
848;2126;138;28.621700879765385;0.28981542299993635;1151;317;438;27.644183773216014;0.006833278999920367;
849;2126;138;27.644183773216014;0.2898263390000011;1150;316;437;27.644183773216014;0.006871360999980425;
849;2126;138;27.644183773216014;0.28975092700000005;1149;315;436;27.644183773216014;0.006886693000069499;
850;2126;138;27.644183773216014;0.28996912699994937;1148;315;436;27.644183773216014;0.006854528999951981;
851;2127;138;27.644183773216014;0.2897188470000174;1149;315;436;27.644183773216014;0.0068870269999479206;
851;2128;138;28.621700879765385;0.28962885099997493;1150;315;437;27.644183773216014;0.006843320000029962;
850;2126;138;27.644183773216014;0.28996621300007064;1149;315;436;27.644183773216014;0.006914900000083435;
851;2127;138;27.644183773216014;0.2898559259999729;1149;315;436;27.644183773216014;0.006881443999986914;
850;2126;138;27.644183773216014;0.2898602179999443;1148;315;436;28.621700879765385;0.0068043640000041705;
850;2127;138;28.621700879765385;0.28980718000002526;1149;315;436;27.644183773216014;0.00685969500000283;
850;2126;138;27.644183773216014;0.29010883300009027;1148;315;436;28.621700879765385;0.007007645999919987;
850;2126;138;28.621700879765385;0.28947849000007864;1149;315;437;27.644183773216014;0.0068616529999872;
849;2126;138;28.621700879765385;0.28992371900005764;1149;315;437;27.644183773216014;0.006839530000092964;
849;2126;138;27.644183773216014;0.29002813100009917;1149;315;436;27.644183773216014;0.006901068000047417;
849;2125;138;27.644183773216014;0.2896714000000884;1148;315;436;27.644183773216014;0.00687244399989595;
849;2126;138;27.644183773216014;0.2899019709999493;1148;314;436;28.621700879765385;0.006894776999956775;
848;2124;138;27.644183773216014;0.2900989219999701;1147;314;436;27.644183773216014;0.0069386910000730495;
849;2125;138;27.644183773216014;0.2895553660000587;1147;313;436;27.644183773216014;0.006818904999931874;
849;2125;138;28.621700879765385;0.28991380700006175;1148;314;436;27.644183773216014;0.006874694000089221;
849;2125;138;27.644183773216014;0.2898773109999411;1149;315;437;28.621700879765385;0.007653738999920279;
849;2125;138;28.621700879765385;0.28996739000001526;1149;315;437;27.644183773216014;0.006828320999943571;
849;2126;138;27.644183773216014;0.28973319400006403;1149;315;437;27.644183773216014;0.006895400999951562;
850;2126;138;28.621700879765385;0.2898389810000026;1149;315;437;27.644183773216014;0.006845778999945651;
850;2126;138;28.621700879765385;0.289593329000013;1149;315;437;27.644183773216014;0.006813279999960287;
850;2126;138;28.621700879765385;0.2895187909999777;1149;315;437;27.644183773216014;0.0068066970000018046;
850;2125;138;27.644183773216014;0.2895894540000654;1149;315;437;27.644183773216014;0.006902693000029103;
850;2126;139;28.621700879765385;0.28952208400005475;1150;315;437;28.621700879765385;0.0068211550000114585;
850;2125;138;28.621700879765385;0.28991043999997146;1149;315;437;27.644183773216014;0.006838780000066436;
849;2125;138;28.621700879765385;0.28970990799996343;1149;314;437;28.621700879765385;0.006818364000082511;
849;2125;138;27.644183773216014;0.28973024300000816;1148;314;437;27.644183773216014;0.006855278999978509;
849;2126;138;28.621700879765385;0.28993019200004255;1149;314;437;27.644183773216014;0.0068524040000284;
849;2125;138;27.644183773216014;0.2898413630000505;1149;314;437;27.644183773216014;0.006833487999983845;
850;2125;138;27.644183773216014;0.2899469430000181;1149;314;437;27.644183773216014;0.006808406999994077;
850;2126;139;27.644183773216014;0.28980345000002217;1150;315;437;27.644183773216014;0.006918484000038916;
850;2126;138;27.644183773216014;0.2895918359999996;1149;315;437;28.621700879765385;0.006826071999967098;
850;2126;139;27.644183773216014;0.28961066899989873;1149;315;437;27.644183773216014;0.006884360999947603;
850;2125;138;27.644183773216014;0.28992019800000435;1149;315;437;28.621700879765385;0.0069081089999372125;
850;2126;138;27.644183773216014;0.289508885000032;1149;314;437;28.621700879765385;0.006855612999970617;
849;2125;138;28.621700879765385;0.2899777779999795;1147;314;436;27.644183773216014;0.006939190999901257;
849;2125;138;28.621700879765385;0.2899054510000951;1148;314;436;27.644183773216014;0.006931733999977041;
849;2125;138;28.621700879765385;0.2894869300000664;1148;314;437;28.621700879765385;0.006843820999961281;
849;2124;138;28.621700879765385;0.289467639999998;1148;314;436;28.621700879765385;0.0068834860001061315;
849;2125;138;28.621700879765385;0.2896253000000115;1148;314;437;27.644183773216014;0.006792699000016;
848;2124;138;28.621700879765385;0.28959163599995463;1148;314;436;28.621700879765385;0.006910484999934852;
849;2124;138;27.644183773216014;0.2896425090000321;1148;314;437;27.644183773216014;0.006809739999994235;
849;2125;138;27.644183773216014;0.28977891900001396;1147;314;437;28.621700879765385;0.006848946999980399;
849;2124;138;28.621700879765385;0.2898252520000142;1148;314;436;27.644183773216014;0.006896901999994043;
849;2125;138;27.644183773216014;0.28952301699996497;1149;314;437;27.644183773216014;0.0068169890000717714;
850;2125;138;28.621700879765385;0.28949781000005714;1149;314;437;27.644183773216014;0.006910026000014113;
850;2126;138;28.621700879765385;0.2894788139999491;1149;314;437;27.644183773216014;0.006831113999965055;
850;2126;138;28.621700879765385;0.28959343299993634;1149;315;437;27.644183773216014;0.006826239000019996;
850;2125;138;28.621700879765385;0.2897747580000214;1149;314;436;28.621700879765385;0.006808989999967707;
850;2126;138;28.621700879765385;0.28972313600002053;1149;314;437;27.644183773216014;0.006881528000008075;
849;2125;138;28.621700879765385;0.2897978419999845;1149;314;437;28.621700879765385;0.006968647999997302;
850;2126;138;28.621700879765385;0.2895436469999595;1149;314;436;27.644183773216014;0.006911567999964063;
850;2126;138;28.621700879765385;0.28992679500004215;1149;314;436;28.621700879765385;0.006909027000006063;
850;2126;138;28.621700879765385;0.2899480460000632;1149;314;436;27.644183773216014;0.006864279000069473;
850;2126;138;28.621700879765385;0.289532357999974;1149;314;436;28.621700879765385;0.006928691999974035;
850;2125;138;27.644183773216014;0.2894571949999545;1149;314;436;27.644183773216014;0.006828530999996474;
850;2126;138;27.644183773216014;0.28997313000002123;1149;314;436;27.644183773216014;0.006919234999941182;
849;2125;138;28.621700879765385;0.28976555699989603;1149;314;436;28.621700879765385;0.0068524039999147135;
849;2126;138;28.621700879765385;0.2897815559999799;1149;314;436;27.644183773216014;0.006858195999939198;
849;2124;138;27.644183773216014;0.2894530329999725;1148;314;436;27.644183773216014;0.006890027999929771;
849;2125;138;28.621700879765385;0.2898731789999829;1149;314;436;28.621700879765385;0.006816198000024087;
849;2125;138;28.621700879765385;0.2899399259999882;1148;314;436;27.644183773216014;0.006821489000003567;
850;2126;138;27.644183773216014;0.2894772419999754;1149;314;436;28.621700879765385;0.0068124480000051335;
849;2125;138;28.621700879765385;0.28966602499997407;1148;314;436;28.621700879765385;0.00681199000007382;
849;2126;138;28.621700879765385;0.28999821700006123;1149;314;436;27.644183773216014;0.006924526000034348;
849;2125;138;28.621700879765385;0.2895947800000158;1149;314;436;27.644183773216014;0.006857195999941723;
850;2126;138;28.621700879765385;0.2895916570000736;1149;314;436;28.621700879765385;0.00682857200001763;
849;2125;138;27.644183773216014;0.28992484799994145;1149;314;436;27.644183773216014;0.006841529999974227;
850;2126;138;27.644183773216014;0.2895347020000827;1149;314;437;27.644183773216014;0.006817697999963457;
849;2125;138;28.621700879765385;0.2896771969999463;1149;314;436;27.644183773216014;0.0071141839999881995;
850;2126;138;28.621700879765385;0.28954345299996476;1149;314;436;27.644183773216014;0.006835447000071326;
849;2124;138;28.621700879765385;0.28949062300000605;1149;314;436;27.644183773216014;0.006866237000053843;
850;2126;138;27.644183773216014;0.29004267999994227;1150;314;437;27.644183773216014;0.006899069999917629;
849;2125;138;28.621700879765385;0.289800151999998;1149;314;436;27.644183773216014;0.00688240300007692;
849;2125;138;28.621700879765385;0.2897950269999683;1149;314;436;28.621700879765385;0.006849196999951346;
849;2125;138;28.621700879765385;0.28994147800005976;1149;314;436;27.644183773216014;0.006895903000099679;
849;2125;138;27.644183773216014;0.2898353609999731;1149;314;436;27.644183773216014;0.006837656000016068;
849;2125;138;27.644183773216014;0.2897195749999355;1149;314;436;28.621700879765385;0.006907276999982059;
849;2124;138;28.621700879765385;0.2897554480000508;1148;314;436;28.621700879765385;0.006900361000020894;
850;2126;138;28.621700879765385;0.2899746470000082;1150;314;436;27.644183773216014;0.006805657000086285;
849;2125;138;28.621700879765385;0.28975261700009014;1149;314;436;27.644183773216014;0.006925902000034512;
850;2126;138;27.644183773216014;0.289856321000002;1149;314;436;28.621700879765385;0.006907402000024376;
850;2125;138;28.621700879765385;0.2898217409999688;1149;314;436;27.644183773216014;0.006850447000033455;
850;2126;138;28.621700879765385;0.28964250000001357;1149;314;436;28.621700879765385;0.006800490999921749;
850;2125;138;28.621700879765385;0.28993286099989746;1149;314;436;27.644183773216014;0.006913276999966911;
850;2126;138;28.621700879765385;0.2896547919999648;1150;314;437;27.644183773216014;0.006795741000019007;
850;2125;138;28.621700879765385;0.2896024629999374;1150;314;437;28.621700879765385;0.006823405999966781;
850;2126;138;28.621700879765385;0.28957592299991575;1150;315;437;28.621700879765385;0.006835905999992065;
850;2126;139;27.644183773216014;0.2896852920000583;1150;315;437;28.621700879765385;0.006842571999982283;
850;2125;138;28.621700879765385;0.2898034140000618;1149;314;436;27.644183773216014;0.006876279000039176;
850;2126;138;27.644183773216014;0.2899189500000148;1150;315;437;28.621700879765385;0.006800408000003699;
850;2125;138;28.621700879765385;0.2896843779999472;1150;315;437;27.644183773216014;0.0068421549999584386;
850;2126;139;27.644183773216014;0.28956867699992017;1150;315;437;27.644183773216014;0.006803865000051701;
850;2125;138;27.644183773216014;0.28979712499995003;1149;314;436;28.621700879765385;0.006815406999976403;
850;2125;138;28.621700879765385;0.28973621099999036;1150;315;437;27.644183773216014;0.006823240000016995;
850;2126;138;28.621700879765385;0.2895164730000488;1150;315;437;27.644183773216014;0.006845448000035503;
850;2125;138;28.621700879765385;0.29000828400000955;1150;315;437;27.644183773216014;0.00700535500004662;
850;2126;138;27.644183773216014;0.2895109329999741;1150;315;437;27.644183773216014;0.0068821950000028664;
850;2125;138;28.621700879765385;0.28984029200000805;1150;315;437;27.644183773216014;0.006751743999984683;
850;2126;139;27.644183773216014;0.29000020299997686;1151;315;437;27.644183773216014;0.006828615000017635;
850;2126;138;28.621700879765385;0.28963468000006287;1149;315;437;27.644183773216014;0.0068100739999863436;
850;2126;139;28.621700879765385;0.2897133840000379;1151;315;437;28.621700879765385;0.006857280000076571;
850;2125;138;28.621700879765385;0.28972421900004974;1150;315;437;28.621700879765385;0.006927692999965984;
850;2126;139;28.621700879765385;0.2896111420000125;1151;315;437;27.644183773216014;0.006849488000057136;
850;2125;138;28.621700879765385;0.2898335050000469;1150;315;437;27.644183773216014;0.006836322999902222;
850;2126;138;28.621700879765385;0.2899015869999175;1150;314;437;28.621700879765385;0.006831615000010061;
850;2126;138;27.644183773216014;0.28971934699995927;1151;314;437;28.621700879765385;0.006825907000006737;
850;2125;138;28.621700879765385;0.2897764269999925;1150;314;436;28.621700879765385;0.007037521000029301;
850;2126;138;28.621700879765385;0.2895567310000615;1150;314;437;27.644183773216014;0.006879071000071235;
850;2125;138;28.621700879765385;0.2898642170000585;1150;314;436;28.621700879765385;0.006857405999994626;
850;2126;138;28.621700879765385;0.28994192200002544;1150;314;436;27.644183773216014;0.006851363999999194;
850;2126;138;28.621700879765385;0.28972918199997366;1150;314;436;28.621700879765385;0.0068524470000284055;
850;2125;138;28.621700879765385;0.2896921450000036;1150;314;436;28.621700879765385;0.006853155000044353;
850;2126;138;28.621700879765385;0.2896596470000077;1150;314;437;27.644183773216014;0.006874071000083859;
850;2126;138;28.621700879765385;0.2898451369999293;1150;314;436;27.644183773216014;0.00682424000001447;
850;2125;138;28.621700879765385;0.28968256300004214;1150;314;436;27.644183773216014;0.007065144999955919;
850;2125;138;28.621700879765385;0.28964573300004304;1150;314;436;28.621700879765385;0.006870613000046433;
850;2126;138;28.621700879765385;0.28984768099996927;1150;314;437;28.621700879765385;0.006898112000044421;
850;2126;138;28.621700879765385;0.2895910699999149;1150;314;436;28.621700879765385;0.00683844799993949;
850;2125;138;28.621700879765385;0.2896342359999835;1150;314;436;28.621700879765385;0.0068060330000889735;
850;2125;138;28.621700879765385;0.28997046899996803;1150;314;436;28.621700879765385;0.006843739000032656;
850;2126;138;28.621700879765385;0.2896732340000199;1150;314;437;27.644183773216014;0.0068736130000388584;
850;2126;138;27.644183773216014;0.28967398600002525;1150;314;436;28.621700879765385;0.0068631550000191055;
850;2125;138;28.621700879765385;0.2899748870000849;1149;314;436;28.621700879765385;0.006821156999990308;
850;2126;138;28.621700879765385;0.28963886299993646;1150;314;437;27.644183773216014;0.006891361999919354;
850;2125;138;28.621700879765385;0.2895542859999978;1150;314;436;28.621700879765385;0.006801325000083125;
850;2125;138;28.621700879765385;0.2898999360000971;1150;314;436;27.644183773216014;0.006885403999945083;
850;2126;138;28.621700879765385;0.2900031809999746;1150;314;437;27.644183773216014;0.006806991000075868;
850;2126;138;28.621700879765385;0.2899419340000122;1150;314;436;28.621700879765385;0.0068140739999762445;
850;2126;138;28.621700879765385;0.28961395199996787;1150;314;436;28.621700879765385;0.006939110000075743;
850;2125;138;28.621700879765385;0.2894939999999906;1150;314;436;27.644183773216014;0.006899653999994371;
850;2126;138;28.621700879765385;0.28989885500004675;1150;314;437;28.621700879765385;0.006808533000025818;
850;2125;138;27.644183773216014;0.2897166579999748;1149;314;436;28.621700879765385;0.006887153999969087;
850;2126;138;28.621700879765385;0.2898586510000314;1151;314;437;28.621700879765385;0.006823241000006419;
850;2125;138;28.621700879765385;0.29002376699997967;1150;314;436;28.621700879765385;0.006769159999976182;
850;2126;138;28.621700879765385;0.28957841700002973;1150;314;437;27.644183773216014;0.006971316999965893;
850;2126;138;27.644183773216014;0.2897934479999549;1149;314;437;27.644183773216014;0.006996648000040295;
850;2125;138;28.621700879765385;0.28956862600000477;1150;314;436;28.621700879765385;0.006816200000002937;
850;2126;138;28.621700879765385;0.28979515800006084;1150;314;437;27.644183773216014;0.0068584890000238374;
850;2125;138;28.621700879765385;0.28956437800002277;1150;314;436;27.644183773216014;0.00698073299997759;
850;2126;138;28.621700879765385;0.2900231480000457;1150;314;437;27.644183773216014;0.006835032000026331;
850;2125;138;28.621700879765385;0.2898056579999775;1150;314;436;27.644183773216014;0.00692677699998967;
850;2126;138;27.644183773216014;0.28981740900007935;1150;314;437;27.644183773216014;0.0068456980000064505;
850;2126;138;27.644183773216014;0.28964058599990494;1150;314;437;28.621700879765385;0.007446708999964358;
850;2126;138;28.621700879765385;0.28986261600005037;1150;314;437;28.621700879765385;0.006962316999988616;
850;2125;138;28.621700879765385;0.2894888449999371;1150;314;436;28.621700879765385;0.006822156999987783;
850;2126;138;28.621700879765385;0.2897867880000149;1150;314;437;27.644183773216014;0.006824699000048895;
850;2126;138;28.621700879765385;0.2898982830000705;1151;314;437;27.644183773216014;0.006896695000023101;
850;2125;138;28.621700879765385;0.2898352039999281;1150;314;436;27.644183773216014;0.007286050999937288;
850;2126;138;28.621700879765385;0.2896942959999933;1151;314;437;28.621700879765385;0.006846280999980081;
850;2125;138;28.621700879765385;0.2900754009999673;1151;314;437;28.621700879765385;0.006861238999931629;
850;2125;138;28.621700879765385;0.28999598899997636;1150;314;437;28.621700879765385;0.006910194999932173;
850;2125;138;28.621700879765385;0.29028464299994994;1151;314;437;28.621700879765385;0.006916986000078396;
850;2125;138;28.621700879765385;0.2897053810000898;1150;314;437;28.621700879765385;0.006830074000049535;
850;2126;138;28.621700879765385;0.2894767249999859;1150;314;437;27.644183773216014;0.0069099439999718015;
850;2125;138;28.621700879765385;0.2895801399999982;1150;314;436;28.621700879765385;0.006828407999933006;
849;2125;138;28.621700879765385;0.2899940359999391;1150;314;436;27.644183773216014;0.006910027999992963;
850;2126;138;28.621700879765385;0.2896429690000559;1151;314;437;28.621700879765385;0.006855696999991778;
850;2125;138;27.644183773216014;0.28983446100005494;1151;314;437;27.644183773216014;0.006877822000092237;
850;2126;138;28.621700879765385;0.2894786879999174;1152;315;437;28.621700879765385;0.006914527999924758;
850;2126;138;28.621700879765385;0.289707759999942;1151;315;437;27.644183773216014;0.00683457399998133;
850;2126;139;28.621700879765385;0.2897863819999884;1151;315;437;28.621700879765385;0.008118258999957106;
850;2125;139;28.621700879765385;0.2899002939999491;1151;315;437;28.621700879765385;0.0069209860000682966;
850;2125;138;28.621700879765385;0.289765009000007;1151;314;437;27.644183773216014;0.006819408000069416;
850;2126;139;28.621700879765385;0.2895437710000124;1151;314;437;28.621700879765385;0.0068717390000756495;
850;2126;138;28.621700879765385;0.289731472000085;1151;314;437;28.621700879765385;0.0068114499999865075;
850;2125;138;28.621700879765385;0.28954023100004633;1151;314;437;28.621700879765385;0.006846239999958925;
850;2126;139;28.621700879765385;0.28959789599991836;1151;314;437;28.621700879765385;0.0068964459999278915;
850;2126;139;28.621700879765385;0.2897920120000208;1152;315;437;28.621700879765385;0.006810658999938823;
850;2126;139;28.621700879765385;0.2894870280000532;1151;315;437;27.644183773216014;0.006827574999988428;
850;2125;138;27.644183773216014;0.2895862729999408;1151;315;437;28.621700879765385;0.006824658000027739;
850;2126;139;28.621700879765385;0.28949611199993797;1151;314;437;28.621700879765385;0.006858781000005365;
850;2125;138;28.621700879765385;0.2898938850000832;1151;314;437;27.644183773216014;0.006857573000047523;
850;2126;138;28.621700879765385;0.28959214999997585;1151;314;437;28.621700879765385;0.006828033000033429;
850;2125;138;28.621700879765385;0.2896321480000097;1151;314;437;28.621700879765385;0.006904695999992327;
850;2126;138;28.621700879765385;0.29002975599996716;1152;314;437;27.644183773216014;0.006931361000056313;
850;2126;138;28.621700879765385;0.28943174400001226;1152;315;437;27.644183773216014;0.006811366999954771;
850;2126;139;28.621700879765385;0.2895497790000263;1152;315;437;28.621700879765385;0.0068432399999664995;
850;2125;138;28.621700879765385;0.2894983669999647;1151;315;437;27.644183773216014;0.006822407999948155;
851;2126;139;28.621700879765385;0.289853891000007;1152;315;437;27.644183773216014;0.006895654999993894;
850;2125;139;28.621700879765385;0.289764812000044;1151;315;437;28.621700879765385;0.007552787999998145;
849;2125;138;28.621700879765385;0.2895472830000472;1151;314;437;28.621700879765385;0.00688303000003998;
849;2125;138;28.621700879765385;0.2898551020000468;1151;313;437;27.644183773216014;0.006927735999965989;
850;2125;138;28.621700879765385;0.28983668599994417;1151;314;437;27.644183773216014;0.007433418999994501;
850;2126;139;28.621700879765385;0.2898906429999215;1152;314;437;27.644183773216014;0.00689186299996436;
850;2125;139;28.621700879765385;0.2895373290000407;1152;315;437;28.621700879765385;0.006834032000028856;
849;2125;138;28.621700879765385;0.289714570000001;1152;314;437;27.644183773216014;0.0068428239999320795;
848;2125;138;28.621700879765385;0.2897134869999718;1150;314;436;28.621700879765385;0.00681415899998683;
849;2125;138;28.621700879765385;0.28980985800001235;1150;314;436;28.621700879765385;0.0068541570000206775;
849;2125;138;28.621700879765385;0.2899090209999713;1150;314;437;27.644183773216014;0.006804201000022658;
849;2125;138;28.621700879765385;0.28977573600002415;1150;314;436;27.644183773216014;0.0067938269999103795;
850;2126;138;28.621700879765385;0.2899426859999039;1149;314;436;27.644183773216014;0.006924403000084567;
850;2125;138;28.621700879765385;0.2897659879999992;1150;314;436;27.644183773216014;0.006815783999968517;
849;2125;138;28.621700879765385;0.289647536000075;1150;314;436;27.644183773216014;0.006817032999947514;
850;2126;138;28.621700879765385;0.2899756869999237;1150;314;436;28.621700879765385;0.006808201000012559;
849;2125;138;27.644183773216014;0.289990395000018;1148;313;436;28.621700879765385;0.006907569999953012;
849;2125;138;28.621700879765385;0.28983465399994657;1149;314;436;28.621700879765385;0.006822825000085686;
848;2124;138;28.621700879765385;0.2895545000000084;1151;314;437;27.644183773216014;0.006907236999950328;
847;2124;138;27.644183773216014;0.289805116000025;1151;314;437;28.621700879765385;0.0068177419999528865;
847;2124;138;28.621700879765385;0.2898769030000494;1151;314;437;28.621700879765385;0.0069903170000316095;
847;2124;138;28.621700879765385;0.2896078750000015;1151;314;437;28.621700879765385;0.006847364999998717;
848;2125;138;28.621700879765385;0.2896678739999743;1151;315;437;28.621700879765385;0.006869989000051646;
848;2125;138;28.621700879765385;0.28950734099998954;1152;315;437;28.621700879765385;0.006804034000083448;
848;2124;138;28.621700879765385;0.28993990300000405;1151;314;437;28.621700879765385;0.0068664479999824835;
847;2124;138;28.621700879765385;0.2898626159999367;1151;314;437;28.621700879765385;0.006846074000009139;
847;2124;138;28.621700879765385;0.28975112299997363;1151;314;437;28.621700879765385;0.006907612999953017;
847;2124;138;28.621700879765385;0.28970745800006625;1151;314;437;28.621700879765385;0.006801117999998496;
847;2124;138;28.621700879765385;0.2894731359999696;1151;315;437;28.621700879765385;0.00682878299994627;
847;2124;138;28.621700879765385;0.2894725130000779;1151;315;437;28.621700879765385;0.006820992000029946;
847;2124;138;29.59921798631474;0.289502428999981;1151;314;437;28.621700879765385;0.006831574999978329;
847;2124;138;28.621700879765385;0.2898364949999177;1151;314;437;28.621700879765385;0.006784826999933102;
847;2124;138;28.621700879765385;0.28973350199999004;1151;314;437;28.621700879765385;0.006837157999939336;
847;2125;138;28.621700879765385;0.289684837999971;1151;314;437;28.621700879765385;0.006844532000059189;
847;2124;138;29.59921798631474;0.28990695300001335;1151;314;437;28.621700879765385;0.006855448000010256;
848;2125;138;28.621700879765385;0.28972858700001325;1151;314;437;28.621700879765385;0.00684119900006408;
847;2125;138;28.621700879765385;0.29013744300004873;1151;314;437;28.621700879765385;0.007269760999975006;
847;2124;138;28.621700879765385;0.2899632849999989;1151;314;437;28.621700879765385;0.007084561999931793;
847;2125;138;28.621700879765385;0.28985670700001265;1151;314;437;28.621700879765385;0.006815326000037203;
847;2125;138;28.621700879765385;0.2899108309999292;1150;314;437;28.621700879765385;0.007025649000070189;
847;2124;138;28.621700879765385;0.28964859500001694;1151;314;437;28.621700879765385;0.006921404000081566;
848;2125;138;28.621700879765385;0.2896183459999975;1151;314;437;28.621700879765385;0.006840906999968865;
847;2124;138;28.621700879765385;0.2898320040000044;1151;314;437;28.621700879765385;0.0069006549999812705;
848;2125;138;28.621700879765385;0.28951085399990006;1151;314;437;28.621700879765385;0.006847781999908875;
847;2125;138;28.621700879765385;0.28983850399993116;1151;314;437;28.621700879765385;0.00681936700004826;
847;2124;138;28.621700879765385;0.28976467600000433;1151;314;437;28.621700879765385;0.006903363999981593;
